"product_id","product_name","seo_name","desc_short","desc_long","color","item_no","master_model","parent","cat_id_fk","list","cost","price","ws_price","ex_price","weight_lbs","shipable","size","size_ln","size_wt","size_ht","inv_stocked","inv_eastorange","inv_orange","inv_processing","inv_ordered","inv_ordered_expect","img_small","img_large","supplier","ext_domain","featured","enabled","creation","modified","inv_mod","mod_by","product_assoc","alt_length","alt_width","alt_height","ship_length","ship_width","ship_height","nominal_length","nominal_width","nominal_height","product_relatives","meta_title","meta_keywords","add_keywords","meta_description","display_size_2","free_shipping","special_shipping","amount_per_box","class"
"3373","Welded Wire - Galvanized ","welded-wire-galvanized-36in-x-50ft-3in-x-2in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW32165036","0","WW321636G",NULL,"0.00","0.00","31.75","0.00",NULL,"15.00","1","36in x 50ft",NULL,NULL,NULL,"20","20","0",NULL,"0",NULL,NULL,"2733x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:00:39","2021-04-29 15:21:37","2023-06-30","57",NULL,,,,"8","8","36",,,,NULL,,"3 x 2, welded wire, 36 x 50, 16 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","3in x 2in 16 Gauge","0","1","1","WWF"
"3374","Welded Wire - Galvanized ","welded-wire-galvanized-48in-x-50ft-3in-x-2in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW32165048","0","WW321648G",NULL,"0.00","0.00","44.65","0.00",NULL,"20.00","1","48in x 50ft",NULL,NULL,NULL,"28","28","0",NULL,"0",NULL,NULL,"8343x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:03:00","2022-06-09 09:52:41","2023-06-30","57",NULL,,,,"8","8","48",,,,NULL,,"3 x 2, welded wire, 48 x 50, 16 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","3in x 2in 16 Gauge","0","1","1","WWF"
"3375","Welded Wire - Galvanized ","welded-wire-galvanized-36in-x-50ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW12145036","0","WW121436G",NULL,"0.00","0.00","175.00","0.00",NULL,"45.00","1","36in x 50ft",NULL,NULL,NULL,"19","24","-5",NULL,"0",NULL,NULL,"2201x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:08:39","2021-11-23 09:02:10","2023-06-30","57",NULL,,,,"10","10","36",,,,NULL,,"1 x 2, welded wire, 36 x 50, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","1in x 2in 14 Gauge","0","1","1","WWF"
"3376","Welded Wire - Galvanized ","welded-wire-galvanized-48in-x-50ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW12145048","0","WW121448G",NULL,"0.00","0.00","200.00","0.00",NULL,"61.00","1","48in x 50ft",NULL,NULL,NULL,"10","20","-10",NULL,"0",NULL,NULL,"9441x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:11:05","2021-11-23 09:08:00","2023-06-30","57",NULL,,,,"10","10","48",,,,NULL,,"1 x 2, welded wire, 48 x 50, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 2in 14 Gauge","0","1","1","WWF"
"3377","Welded Wire - Galvanized ","welded-wire-galvanized-18in-x-100ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW121410018","0","WW121418G",NULL,"0.00","0.00","200.00","0.00",NULL,"45.00","1","18in x 100ft",NULL,NULL,NULL,"5","5","0",NULL,"0",NULL,NULL,"6771x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:14:33","2021-11-23 08:59:59","2023-06-30","57",NULL,,,,"15","15","18",,,,NULL,,"1 x 2, welded wire, 18 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","1in x 2in 14 Gauge","0","1","1","WWF"
"3378","Welded Wire - Galvanized ","welded-wire-galvanized-24in-x-100ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW121410024","0","WW121424G",NULL,"0.00","0.00","200.00","0.00",NULL,"60.00","1","24in x 100ft",NULL,NULL,NULL,"10","10","0",NULL,"0",NULL,NULL,"5231x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:17:01","2021-11-23 09:01:06","2023-06-30","57",NULL,,,,"15","15","24",,,,NULL,,"1 x 2, welded wire, 24 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 2in 14 Gauge","0","1","1","WWF"
"3379","Welded Wire - Galvanized ","welded-wire-galvanized-36in-x-100ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW121410036","0","WW121436G",NULL,"0.00","0.00","300.00","0.00",NULL,"90.00","1","36in x 100ft",NULL,NULL,NULL,"22","33","-11",NULL,"0",NULL,NULL,"1441x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:20:18","2021-11-23 09:06:19","2023-06-30","57",NULL,,,,"14","14","36",,,,NULL,,"1 x 2, welded wire, 36 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","1in x 2in 14 Gauge","0","1","1","WWF"
"3380","Welded Wire - Galvanized ","welded-wire-galvanized-48in-x-100ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW121410048","0","WW121448G",NULL,"0.00","0.00","360.00","0.00",NULL,"120.00","1","48in x 100ft",NULL,NULL,NULL,"22","26","-4",NULL,"0",NULL,NULL,"8891x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:24:12","2021-11-23 09:16:13","2023-06-30","57",NULL,,,,"14","14","48",,,,NULL,,"1 x 2, welded wire, 48 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 2in 14 Gauge","0","1","1","WWF"
"3381","Welded Wire - Galvanized ","welded-wire-galvanized-60in-x-100ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW121410060","0","WW121460G",NULL,"0.00","0.00","450.00","0.00",NULL,"157.00","0","60in x 100ft",NULL,NULL,NULL,"24","33","-9",NULL,"0",NULL,NULL,"6081x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:26:08","2021-11-23 09:17:00","2023-06-30","57",NULL,,,,"14","14","61",,,,NULL,,"1 x 2, welded wire, 60 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","1in x 2in 14 Gauge","0",NULL,NULL,"WWF"
"3382","Welded Wire - Galvanized ","welded-wire-galvanized-72in-x-100ft-1in-x-2in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW121410072","0","WW121472G",NULL,"0.00","0.00","500.00","0.00",NULL,"175.00","0","72in x 100ft ",NULL,NULL,NULL,"9","12","-3",NULL,"0",NULL,NULL,"7091x2roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:28:11","2021-11-23 09:17:37","2023-06-30","57",NULL,,,,"15","15","73",,,,NULL,,"1 x 2, welded wire, 72 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 2in 14 Gauge","0","1","1","WWF"
"3383","Welded Wire - Galvanized ","welded-wire-galvanized-24in-x-100ft-1/2in-x-1in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW1511610024","0","AFCGWW12X1",NULL,"0.00","0.00","200.00","0.00",NULL,"70.00","1","24in x 100ft",NULL,NULL,NULL,"5","7","-2",NULL,"0",NULL,NULL,"79715x1roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:37:22","2021-11-23 09:35:00","2023-06-30","57",NULL,,,,"14","14","24",,,,NULL,,"1 1/2 x 1, welded wire, 24 x 100, 16 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1/2in x 1in 16 Gauge","0","1","1","WWF"
"3384","Welded Wire - Galvanized ","welded-wire-galvanized-36in-x-100ft-1/2in-x-1in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW1511610036","0","AFCGWW12X1",NULL,"0.00","0.00","230.00","0.00",NULL,"115.00","1","36in x 100ft",NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,"92615x1roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:38:49","2023-04-28 08:53:13","2023-06-30","39",NULL,,,,"14","14","36",,,,NULL,,"1 1/2 x 1, welded wire, 36 x 100, 16 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","1/2in x 1in 16 Gauge","0","1","1","WWF"
"3385","Welded Wire - Galvanized ","welded-wire-galvanized-36in-x-100ft-galvanized",NULL,NULL,"Galvanized","WW151636100","0","AFCGWW1x12",NULL,NULL,NULL,NULL,NULL,NULL,"120.00","1","36in x 100ft",NULL,NULL,NULL,NULL,"0","0",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"0","2010-04-28 12:40:08","2010-04-28 12:40:08","0000-00-00",NULL,NULL,,,,,,,,,,NULL,NULL,NULL,NULL,NULL,,"0","1","1","WWF"
"3386","Welded Wire - Galvanized ","welded-wire-galvanized-48in-x-100ft-1/2in-x-1in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW1511610048","0","AFCGWW1x12",NULL,"0.00","0.00","360.00","0.00",NULL,"152.00","0","48in x 100ft",NULL,NULL,NULL,"11","11","0",NULL,"0",NULL,NULL,"9501x15roll.gif",NULL,NULL,NULL,"1","2010-04-28 12:42:22","2023-04-28 09:18:43","2023-06-30","39",NULL,,,,"14","14","49",,,,NULL,"13","1 1/2 x 1, welded wire, 48 x 100, 16 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1/2in x 1in 16 Gauge","0","1","1","WWF"
"36930","Welded Wire - Galvanized ","welded-wire-galvanized-36in-x-100ft-2in-x-4in-12.5-gauge-galvanized",NULL,NULL,"Galvanized","WW241210036","0","WW241236G",NULL,"0.00","0.00","150.00","0.00",NULL,"60.00","1","36in x 100ft",NULL,NULL,NULL,"1","1","0",NULL,"0",NULL,NULL,"mesh-size-2x4-12.5_Gauge-vinyl_coated_welded_wire.png",NULL,NULL,NULL,"0","2011-09-09 13:22:04","2024-09-19 11:39:50","2023-06-30","70",NULL,,,,"15","15","37",,,,NULL,,"2 x 4, welded wire, 36 x 100, 12.5 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","2in x 4in 12.5 Gauge","0","1","1","WWF"
"36932","Welded Wire - Galvanized ","welded-wire-galvanized-24in-x-100ft-1in-x-1in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW111410024","0","WW111424G",NULL,"0.00","0.00","200.00","0.00",NULL,"80.00","1","24in x 100ft",NULL,NULL,NULL,"13","15","-2",NULL,"0",NULL,NULL,"477001x1roll.gif",NULL,NULL,NULL,"1","2011-09-09 13:36:47","2021-11-23 09:31:29","2023-06-30","57",NULL,,,,"14","14","25",,,,NULL,,"1 x 1, welded wire, 24 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now!","1in x 1in 14 Gauge","0","1","1","WWF"
"36933","Welded Wire - Galvanized ","welded-wire-galvanized-60in-x-100ft-1in-x-1in-14-gauge-galvanized",NULL,NULL,"Galvanized","WW111410060","0","WW111460G",NULL,"0.00","0.00","460.00","0.00",NULL,"197.00","0","60in x 100ft",NULL,NULL,NULL,"8","8","0",NULL,"0",NULL,NULL,"391x1roll.gif",NULL,NULL,NULL,"1","2011-09-09 13:43:07","2021-12-30 15:10:14","2023-06-30","39",NULL,,,,"15","15","61",,,,NULL,,"1 x 1, welded wire, 60 x 100, 14 gauge, mesh fence, galvanized, GAW, GBW",,"High quality welded wire on sale now! ","1in x 1in 14 Gauge","0",NULL,NULL,"WWF"
"43762","Welded Wire - Galvanized","welded-wire-galvanized-48in-x-50ft-2in-x-3in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW23165048","0","WW231648G",NULL,"0.00","0.00","65.00","0.00",NULL,"20.00","1","48in x 50ft",NULL,NULL,NULL,"34","34","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1","2016-01-14 12:18:43","2021-11-23 08:56:47","2021-03-02","57",NULL,,,,"8","8","48",,,,NULL,,NULL,,NULL,"2in x 3in 16 Gauge","0","1","1","WWF"
"43763","Welded Wire - Galvanized","welded-wire-galvanized",NULL,NULL,,"WW231648G","1",,NULL,"0.00","0.00","0.00","0.00","0.00","0.00","1",,NULL,NULL,NULL,"0","0","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2016-01-14 12:23:20","2016-01-14 12:23:20","0000-00-00",NULL,,,,,,,,,,,,,NULL,,NULL,,"1","1",,"WWF"
"43796","Welded Wire - Galvanized","welded-wire-galvanized-36in-x-50ft-2in-x-3in-16-gauge-galvanized",NULL,NULL,"Galvanized","WW23165036","0","WW231648G",NULL,"0.00","0.00","55.00","0.00",NULL,"15.00","1","36in x 50ft",NULL,NULL,NULL,"32","32","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,NULL,"1","2018-08-30 17:00:58","2021-11-23 08:57:01","2021-03-02","57",NULL,,,,"8","8","36",,,,NULL,,NULL,,NULL,"2in x 3in 16 Gauge","0","1","1","WWF"
"43797","Welded Wire - Galvanized","welded-wire-galvanized",NULL,NULL,,"WW231636","1","WW231636G",NULL,"0.00","0.00","0.00","0.00","0.00","0.00","1",,NULL,NULL,NULL,"20","20","0",NULL,"0",NULL,NULL,NULL,NULL,NULL,"0","1","2018-08-30 17:44:13","2018-08-30 17:47:03","0000-00-00","39",,,,,,,,,,,,,NULL,,NULL,,"1","1",,"WWF"
